pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,certification-result,certification-time,certification-err
517005195,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_Luc04b_C.xml,13161297,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,2.382910204,0.705206871033,6.3049728E7,"WORST_CASE(?,O(n^1))",CERTIFIED,13.81,-
517005196,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/PEANO_complete-noand_L.xml,13161298,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.011293403,0.534147977829,2572288.0,Parsing of problem failed:,-,-,-
517005197,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/PEANO_complete_noand_C.xml,13161299,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,788.073422943,296.187120914,2.2270455808E10,MAYBE,-,-,-
517005198,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex4_7_15_Bor03_Z.xml,13161300,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.08290563,0.0841989517212,1.1210752E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.11,-
517005199,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/MYNAT_nosorts_noand_C.xml,13161301,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,228.91653841,120.319212198,6.188765184E9,MAYBE,-,-,-
517005200,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/MYNAT_nosorts-noand_L.xml,13161302,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.011067624,0.113914012909,4272128.0,Parsing of problem failed:,-,-,-
517005201,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex16_Luc06_C.xml,13161303,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.0565953,0.128093957901,2.2081536E7,MAYBE,-,-,-
517005202,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_2_AEL03_C.xml,13161304,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,903.953952025,296.229661226,3.7773156352E10,MAYBE,-,-,-
517005203,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/OvConsOS_nokinds_FR.xml,13161305,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,timeout (wallclock),660.314445288,301.08675313,8.29288448E8,--,-,-,-
517005204,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_GL02a_L.xml,13161306,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,20.176092433,8.35218691826,8.8051712E7,MAYBE,-,-,-
517005205,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex7_BLR02_FR.xml,13161307,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,611.602816832,296.176930189,4.84868096E8,MAYBE,-,-,-
517005206,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex4_DLMMU04_GM.xml,13161308,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,timeout (wallclock),810.427989606,301.073596001,5.225545728E9,--,-,-,-
517005207,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/ExSec11_1_Luc02a_Z.xml,13161309,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,81.488414821,23.7269239426,4.70618112E8,MAYBE,-,-,-
517005208,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/PALINDROME_complete_Z.xml,13161310,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.220533707,0.177295923233,1.5286272E7,MAYBE,-,-,-
517005209,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/PALINDROME_complete-noand_FR.xml,13161311,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.244237134,0.200840950012,2.117632E7,MAYBE,-,-,-
517005210,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex15_Luc98_GM.xml,13161312,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,4.298583435,1.3472931385,7.3940992E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.38,-
517005211,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/ExSec11_1_Luc02a_FR.xml,13161313,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,63.014011616,28.6978590488,2.907643904E9,MAYBE,-,-,-
517005212,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/PEANO_nosorts-noand_FR.xml,13161314,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,1.255882831,0.428503036499,3.4398208E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.09,-
517005213,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/PALINDROME_nokinds_GM.xml,13161315,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.084279614,0.148823976517,1.4770176E7,MAYBE,-,-,-
517005214,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/LISTUTILITIES_complete_L.xml,13161316,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.035958267,0.101446151733,6119424.0,Parsing of problem failed:,-,-,-
517005215,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/LengthOfFiniteLists_nokinds-noand_L.xml,13161317,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.011515674,0.0603840351105,2453504.0,Parsing of problem failed:,-,-,-
517005216,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/LengthOfFiniteLists_nokinds_noand_C.xml,13161318,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,896.308543715,296.144721985,9.07337728E8,MAYBE,-,-,-
517005217,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex15_Luc06_FR.xml,13161319,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.183334047,0.0718178749084,2.328576E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.11,-
517005218,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex9_Luc04_GM.xml,13161320,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,15.392975096,6.84195709229,1.82054912E8,MAYBE,-,-,-
517005219,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/MYNAT_complete_Z.xml,13161321,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,timeout (wallclock),700.285581616,301.013018131,2.168369152E9,--,-,-,-
517005220,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex3_12_Luc96a_C.xml,13161322,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,815.335904655,296.467760801,1.658970112E9,MAYBE,-,-,-
517005221,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/ExIntrod_Zan97_L.xml,13161323,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.010646034,0.0864460468292,2179072.0,Parsing of problem failed:,-,-,-
517005222,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex4_7_77_Bor03_GM.xml,13161324,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.111626628,0.0518169403076,2.7344896E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.16,-
517005223,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/LengthOfFiniteLists_complete_noand_GM.xml,13161325,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,timeout (wallclock),354.368069637,301.035722017,1.01830656E8,--,-,-,-
517005224,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex49_GM04_C.xml,13161326,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,timeout (wallclock),685.659596962,301.061819077,5.953695744E9,--,-,-,-
517005225,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/ExConc_Zan97_GM.xml,13161327,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.030385899,0.0953280925751,6905856.0,"WORST_CASE(?,O(n^1))",CERTIFIED,0.05,-
517005226,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex4_7_56_Bor03_GM.xml,13161328,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,72.594509859,35.0575401783,3.9243776E8,MAYBE,-,-,-
517005227,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex5_Zan97_FR.xml,13161329,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.181670562,0.130909919739,3.5221504E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.30,-
517005228,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/LISTUTILITIES_complete_GM.xml,13161330,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,timeout (wallclock),359.783170732,301.08255887,1.44809984E8,--,-,-,-
517005229,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/PEANO_nokinds_noand_GM.xml,13161331,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,90.87165008,35.6211881638,1.576329216E9,MAYBE,-,-,-
517005230,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_2_Luc02c_GM.xml,13161332,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,245.021345834,146.838670969,3.263488E8,MAYBE,-,-,-
517005231,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex4_7_37_Bor03_FR.xml,13161333,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,769.349014396,296.139119148,2.4500125696E10,MAYBE,-,-,-
517005232,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/LengthOfFiniteLists_nokinds_FR.xml,13161334,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,timeout (wallclock),783.829180282,301.022669792,8.57903104E8,--,-,-,-
517005233,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex3_3_25_Bor03_C.xml,13161335,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,timeout (wallclock),680.313253405,301.008258104,1.382535168E9,--,-,-,-
517005234,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex5_DLMMU04_FR.xml,13161336,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,182.445819801,87.2609870434,1.417814016E9,MAYBE,-,-,-
517005235,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/LISTUTILITIES_complete-noand_Z.xml,13161337,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,1057.37430941,296.20690608,8.64372736E9,MAYBE,-,-,-
517005236,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_2_Luc02c_Z.xml,13161338,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.406555878,0.141767978668,3.4799616E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.07,-
517005237,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/ExIntrod_GM99_FR.xml,13161339,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,87.216844492,50.3424010277,2.5626624E9,MAYBE,-,-,-
517005238,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex14_AEGL02_C.xml,13161340,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,timeout (wallclock),963.773298886,301.008206129,1.178959872E10,--,-,-,-
517005239,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/PEANO_nosorts_GM.xml,13161341,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,89.101043882,32.8137218952,3.3492992E8,MAYBE,-,-,-
517005240,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/ExIntrod_GM99_Z.xml,13161342,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,67.519500552,39.5732700825,1.95719168E9,MAYBE,-,-,-
517005241,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex9_Luc04_C.xml,13161343,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,478.826014285,236.728110075,5.77589248E8,MAYBE,-,-,-
517005242,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex18_Luc06_Z.xml,13161344,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.064536661,0.103338003159,1.8784256E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.04,-
517005243,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex4_Zan97_FR.xml,13161345,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,273.544807073,161.958338976,3.1731712E8,MAYBE,-,-,-
517005244,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex4_7_56_Bor03_C.xml,13161346,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,timeout (wallclock),1034.02540909,301.069023848,4.94579712E8,--,-,-,-
517005245,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex9_BLR02_L.xml,13161347,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.055530597,0.105468034744,1.4237696E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.11,-
517005246,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/OvConsOS_complete_L.xml,13161348,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.013548494,0.0717179775238,4796416.0,Parsing of problem failed:,-,-,-
517005247,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex6_Luc98_L.xml,13161349,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.031554098,0.084312915802,1.4299136E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.05,-
517005248,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/MYNAT_complete_FR.xml,13161350,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,timeout (wallclock),675.908057757,301.071713924,1.98135808E9,--,-,-,-
517005249,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/LISTUTILITIES_nosorts-noand_Z.xml,13161351,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,689.528602876,296.191456079,3.1538413568E10,MAYBE,-,-,-
517005250,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex4_Zan97_L.xml,13161352,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.009806113,0.0766742229462,1908736.0,Parsing of problem failed:,-,-,-
517005251,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_Luc04b_GM.xml,13161353,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,987.52289054,296.215292215,5.35502848E8,MAYBE,-,-,-
517005252,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/PALINDROME_complete_FR.xml,13161354,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.151051705,0.172845840454,1.4577664E7,MAYBE,-,-,-
517005253,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_Luc02b_C.xml,13161355,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,665.661438316,297.243849993,5.68397824E8,MAYBE,-,-,-
517005254,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex6_15_AEL02_Z.xml,13161356,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,122.150937112,53.5405089855,9.47789824E8,MAYBE,-,-,-
517005255,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex24_Luc06_L.xml,13161357,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,18.455397473,8.09923696518,4.8234496E7,MAYBE,-,-,-
517005256,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/LISTUTILITIES_nokinds_FR.xml,13161358,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,timeout (wallclock),720.418870778,301.076338053,1.9257061376E10,--,-,-,-
517005257,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex5_7_Luc97_FR.xml,13161359,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,48.600706832,22.4850289822,9.10753792E8,MAYBE,-,-,-
517005258,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex6_9_Luc02c_GM.xml,13161360,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,146.839616488,78.2866220474,6.06040064E8,MAYBE,-,-,-
517005259,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex24_GM04_Z.xml,13161361,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.035181533,0.0782639980316,1.2115968E7,MAYBE,-,-,-
517005260,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/PEANO_nokinds-noand_FR.xml,13161362,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,570.032083543,296.20550108,3.7749673984E10,MAYBE,-,-,-
517005261,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex6_Luc98_FR.xml,13161363,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,109.454214662,58.8443470001,3.78257408E8,MAYBE,-,-,-
517005262,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex24_GM04_FR.xml,13161364,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.044360978,0.0479221343994,7483392.0,MAYBE,-,-,-
517005263,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/PEANO_complete_GM.xml,13161365,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,timeout (wallclock),896.887235485,301.043769121,3.0970544128E10,--,-,-,-
517005264,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex6_GM04_FR.xml,13161366,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,827.702309081,296.154914856,3.05291264E8,MAYBE,-,-,-
517005265,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/MYNAT_nokinds_Z.xml,13161367,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,665.714945163,296.105429888,4.0261578752E10,MAYBE,-,-,-
517005266,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_Luc04b_L.xml,13161368,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.010836234,0.0824267864227,1933312.0,Parsing of problem failed:,-,-,-
517005267,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/OvConsOS_nosorts-noand_Z.xml,13161369,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,799.541488918,296.202989817,6.89188864E8,MAYBE,-,-,-
517005268,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/OvConsOS_nokinds_noand_GM.xml,13161370,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,timeout (wallclock),356.20118253,301.078419924,7.340032E7,--,-,-,-
517005269,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/PALINDROME_nosorts_noand_GM.xml,13161371,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.096999947,0.129406929016,1.3873152E7,MAYBE,-,-,-
517005270,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex49_GM04_FR.xml,13161372,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,125.733938521,78.0166208744,4.128059392E9,MAYBE,-,-,-
517005271,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex16_Luc06_L.xml,13161373,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,19.15696289,8.19920301437,4.9119232E7,MAYBE,-,-,-
517005272,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_GL02a_C.xml,13161374,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,817.09465873,296.533216,1.771290624E9,MAYBE,-,-,-
517005273,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_2_AEL03_L.xml,13161375,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.011954845,0.088947057724,2449408.0,Parsing of problem failed:,-,-,-
517005274,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/LengthOfFiniteLists_nokinds-noand_FR.xml,13161376,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,136.352093611,73.8435490131,5.457678336E9,MAYBE,-,-,-
517005275,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex26_Luc03b_Z.xml,13161377,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,104.528072927,39.3530189991,1.536843776E9,MAYBE,-,-,-
517005276,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex15_Luc06_Z.xml,13161378,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.101860156,0.127950906754,9396224.0,"WORST_CASE(?,O(n^1))",CERTIFIED,0.12,-
517005277,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex15_Luc98_Z.xml,13161379,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,40.738196434,15.2813398838,5.03640064E8,MAYBE,-,-,-
517005278,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/MYNAT_nosorts_FR.xml,13161380,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,3.101596088,0.989081144333,1.61636352E8,"WORST_CASE(?,O(n^2))",CERTIFIED,0.05,-
517005279,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex18_Luc06_FR.xml,13161381,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.036430018,0.0605170726776,1.3328384E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.07,-
517005280,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex3_3_25_Bor03_FR.xml,13161382,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,106.156262899,52.5266299248,5.20835072E8,MAYBE,-,-,-
517005281,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/PALINDROME_nokinds_noand_C.xml,13161383,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.278667155,0.203994989395,2.3404544E7,MAYBE,-,-,-
517005282,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/PALINDROME_nokinds-noand_L.xml,13161384,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,559.735168459,296.077782154,4.81091584E8,MAYBE,-,-,-
517005283,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/LISTUTILITIES_complete_C.xml,13161385,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,1100.68060118,296.778058052,5.992402944E9,MAYBE,-,-,-
517005284,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/OvConsOS_complete_GM.xml,13161386,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,timeout (wallclock),355.338351286,301.018670082,1.09600768E8,--,-,-,-
517005285,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex6_15_AEL02_FR.xml,13161387,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,173.001877335,83.2307698727,9.18167552E8,MAYBE,-,-,-
517005286,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex3_12_Luc96a_L.xml,13161388,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.0098891,0.0912430286407,1798144.0,Parsing of problem failed:,-,-,-
517005287,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/ExIntrod_Zan97_C.xml,13161389,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,949.543084616,296.197324991,7.104032768E9,MAYBE,-,-,-
517005288,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/ExAppendixB_AEL03_GM.xml,13161390,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,968.845566913,296.331956148,2.7550593024E10,MAYBE,-,-,-
517005289,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/OvConsOS_nosorts_GM.xml,13161391,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,957.676651695,296.23500514,6.16054784E8,MAYBE,-,-,-
517005290,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/LengthOfFiniteLists_complete_FR.xml,13161392,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,timeout (wallclock),692.83722548,301.066298962,6.474407936E9,--,-,-,-
517005291,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex25_Luc06_Z.xml,13161393,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,0.121029249,0.203024864197,2.1245952E7,"WORST_CASE(?,O(n^1))",CERTIFIED,0.15,-
517005292,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex4_DLMMU04_C.xml,13161394,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,timeout (wallclock),742.280391648,301.129134893,5.463310336E9,--,-,-,-
517005293,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/LengthOfFiniteLists_complete_C.xml,13161395,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,timeout (wallclock),745.298853497,301.04281497,2.444562432E9,--,-,-,-
517005294,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_GM03_FR.xml,13161396,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,54.479498413,20.9185349941,7.67643648E8,MAYBE,-,-,-
517005295,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/MYNAT_nokinds-noand_Z.xml,13161397,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,665.88715527,296.178048134,4.049590272E10,MAYBE,-,-,-
517005296,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/PEANO_nokinds_C.xml,13161398,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,691.74172568,296.150480986,2.6924818432E10,MAYBE,-,-,-
517005297,Runtime_Complexity_Full_Rewriting/Transformed_CSR_04/Ex1_Zan97_FR.xml,13161399,tct-trs_v3.2.0_2020-06-28,29575,tct_rc_cert,360389,complete,604.709363242,296.115752935,1.7027072E8,MAYBE,-,-,-
